,time,heat_prod
185,1850.0,3.909999999834415
186,1860.0,3.90999999984879
187,1870.0,3.9099999998619173
188,1880.0,3.9099999998739046
189,1890.0,3.9099999998848514
190,1900.0,3.9099999998948487
191,1910.0,3.909999999903978
192,1920.0,3.909999999912314
193,1930.0,3.909999999919927
194,1940.0,3.9099999999268786
195,1950.0,3.909999999933226
196,1960.0,3.9099999999390236
197,1970.0,3.9099999999443176
198,1980.0,3.9099999999491515
199,1990.0,3.909999999953566
200,2000.0,3.9099999999575967
201,2010.0,3.909999999961279
202,2020.0,3.909999999964641
203,2030.0,3.90999999996771
204,2040.0,3.909999999970513
205,2050.0,3.9099999999730732
206,2060.0,3.9099999999754114
207,2070.0,3.9099999999775457
208,2080.0,3.909999999979495
209,2090.0,3.909999999981276
210,2100.0,3.9099999999829014
211,2110.0,3.9099999999843855
212,2120.0,3.909999999985741
213,2130.0,3.9099999999869794
214,2140.0,3.90999999998811
215,2150.0,3.9099999999891417
216,2160.0,3.9099999999900845
217,2170.0,3.9099999999909447
218,2180.0,3.909999999991731
219,2190.0,3.909999999992449
220,2200.0,3.9099999999931043
221,2210.0,3.909999999993704
222,2220.0,3.9099999999942505
223,2230.0,3.9099999999947492
224,2240.0,3.9099999999952053
225,2250.0,3.9099999999956214
226,2260.0,3.909999999996001
227,2270.0,3.909999999996349
228,2280.0,3.909999999996666
229,2290.0,3.9099999999969555
230,2300.0,3.90999999999722
231,2310.0,3.9099999999974613
232,2320.0,3.909999999997681
233,2330.0,3.9099999999978827
234,2340.0,3.909999999998066
235,2350.0,3.9099999999982336
236,2360.0,3.909999999998388
237,2370.0,3.9099999999985275
238,2380.0,3.909999999998655
239,2390.0,3.909999999998772
240,2400.0,3.909999999998879
241,2410.0,3.9099999999989756
242,2420.0,3.9099999999990653
243,2430.0,3.909999999999146
244,2440.0,3.9099999999992203
245,2450.0,3.909999999999288
246,2460.0,3.90999999999935
247,2470.0,3.909999999999406
248,2480.0,3.909999999999458
249,2490.0,3.9099999999995045
250,2500.0,3.909999999999548
251,2510.0,3.909999999999587
252,2520.0,3.909999999999623
253,2530.0,3.9099999999996555
254,2540.0,3.9099999999996857
255,2550.0,3.9099999999997133
256,2560.0,3.9099999999997377
257,2570.0,3.9099999999997603
258,2580.0,3.909999999999782
259,2590.0,3.9099999999998007
260,2600.0,3.909999999999818
261,2610.0,3.909999999999834
262,2620.0,3.9099999999998483
263,2630.0,3.9099999999998616
264,2640.0,3.9099999999998736
265,2650.0,3.909999999999885
266,2660.0,3.909999999999894
267,2670.0,3.9099999999999038
268,2680.0,3.9099999999999127
269,2690.0,3.9099999999999198
270,2700.0,3.9099999999999264
271,2710.0,3.9099999999999326
272,2720.0,3.9099999999999393
273,2730.0,3.909999999999944
274,2740.0,3.9099999999999495
275,2750.0,3.909999999999954
276,2760.0,3.9099999999999575
277,2770.0,3.909999999999961
278,2780.0,3.909999999999965
279,2790.0,3.9099999999999686
280,2800.0,3.90999999999997
281,2810.0,3.9099999999999726
282,2820.0,3.9099999999999753
283,2830.0,3.909999999999977
284,2840.0,3.9099999999999793
285,2850.0,3.9099999999999806
286,2860.0,3.9099999999999824
287,2870.0,3.9099999999999846
288,2880.0,3.909999999999986
289,2890.0,3.909999999999987
290,2900.0,3.9099999999999886
291,2910.0,3.90999999999999
292,2920.0,3.9099999999999904
293,2930.0,3.909999999999991
294,2940.0,3.9099999999999913
295,2950.0,3.909999999999992
296,2960.0,3.909999999999993
297,2970.0,3.9099999999999935
298,2980.0,3.9099999999999944
299,2990.0,3.909999999999995
300,3000.0,3.9099999999999953
301,3010.0,3.9099999999999957
302,3020.0,3.9099999999999957
303,3030.0,3.9099999999999966
304,3040.0,3.9099999999999966
305,3050.0,3.9099999999999966
306,3060.0,3.9099999999999966
307,3070.0,3.9099999999999966
308,3080.0,3.9099999999999966
309,3090.0,3.9099999999999966
310,3100.0,3.9099999999999966
311,3110.0,3.9099999999999966
312,3120.0,3.9099999999999966
313,3130.0,3.9099999999999966
314,3140.0,3.9099999999999966
315,3150.0,3.9099999999999966
316,3160.0,3.9099999999999966
317,3170.0,3.9099999999999966
318,3180.0,3.9099999999999966
319,3190.0,3.9099999999999966
320,3200.0,3.9099999999999966
321,3210.0,3.9099999999999966
322,3220.0,3.9099999999999966
323,3230.0,3.9099999999999966
324,3240.0,3.9099999999999966
325,3250.0,3.9099999999999966
326,3260.0,3.9099999999999966
327,3270.0,3.9099999999999966
328,3280.0,3.9099999999999966
329,3290.0,3.9099999999999966
330,3300.0,3.9099999999999966
331,3310.0,3.9099999999999966
332,3320.0,3.9099999999999966
333,3330.0,3.9099999999999966
334,3340.0,3.9099999999999966
335,3350.0,3.9099999999999966
336,3360.0,3.9099999999999966
337,3370.0,3.9099999999999966
338,3380.0,3.9099999999999966
339,3390.0,3.9099999999999966
340,3400.0,3.9099999999999966
341,3410.0,3.9099999999999966
342,3420.0,3.9099999999999966
343,3430.0,3.9099999999999966
344,3440.0,3.9099999999999966
345,3450.0,3.9099999999999966
346,3460.0,3.9099999999999966
347,3470.0,3.9099999999999966
348,3480.0,3.9099999999999966
349,3490.0,3.9099999999999966
350,3500.0,3.9099999999999966
351,3510.0,3.9099999999999966
352,3520.0,3.9099999999999966
353,3530.0,3.9099999999999966
354,3540.0,3.9099999999999966
355,3550.0,3.9099999999999966
356,3560.0,3.9099999999999966
357,3570.0,3.9099999999999966
358,3580.0,3.9099999999999966
359,3590.0,3.9099999999999966
360,3600.0,3.924880818564915
361,3610.0,3.9231482762062586
362,3620.0,3.9215667187285677
363,3630.0,3.9201229883385196
364,3640.0,3.9188050738975018
365,3650.0,3.9176020109947487
366,3660.0,3.9165037907287488
367,3670.0,3.9155012764380213
368,3680.0,3.914586127688515
369,3690.0,3.913750730885229
370,3700.0,3.912988135930783
371,3710.0,3.9122919984039704
372,3720.0,3.9116565267772416
373,3730.0,3.9110764342339968
374,3740.0,3.9105468946848267
375,3750.0,3.9100635026167843
376,3760.0,3.9096222364416473
377,3770.0,3.909219425038246
378,3780.0,3.9088517172105197
379,3790.0,3.908516053807174
380,3800.0,3.9082096422710317
381,3810.0,3.9079299334063013
382,3820.0,3.907674600170505
383,3830.0,3.907441518314607
384,3840.0,3.907228748710294
385,3850.0,3.907034521217357
386,3860.0,3.9068572199569918
387,3870.0,3.9066953698684594
388,3880.0,3.9065476244372994
389,3890.0,3.9064127544929774
390,3900.0,3.9062896379827863
391,3910.0,3.9061772506369024
392,3920.0,3.9060746574469625
393,3930.0,3.9059810048872445
394,3940.0,3.905895513813743
395,3950.0,3.905817472982073
396,3960.0,3.9057462331302597
397,3970.0,3.9056812015771887
398,3980.0,3.9056218372917892
399,3990.0,3.905567646391918
400,4000.0,3.905518178035495
401,4010.0,3.9054730206697212
402,4020.0,3.9054317986071516
403,4030.0,3.905394168900162
404,4040.0,3.9053598184877907
405,4050.0,3.905328461591217
406,4060.0,3.905299837336229
407,4070.0,3.905273707582868
408,4080.0,3.905249854944222
409,4090.0,3.905228080977875
410,4100.0,3.905208204534957
411,4110.0,3.905190060253075
412,4120.0,3.9051734971805803
413,4130.0,3.905158377520719
414,4140.0,3.9051445754852336
415,4150.0,3.9051319762478642
416,4160.0,3.90512047498905
417,4170.0,3.905109976023878
418,4180.0,3.905100392006038
419,4190.0,3.9050916432011347
420,4200.0,3.905083656823344
421,4210.0,3.9050763664298644
422,4220.0,3.905069711368148
423,4230.0,3.9050636362713003
424,4240.0,3.9050580905974526
425,4250.0,3.9050530282092826
426,4260.0,3.905048406990167
427,4270.0,3.905044188493798
428,4280.0,3.9050403376243277
429,4290.0,3.9050368223443828
430,4300.0,3.905033613408534
431,4310.0,3.9050306841199887
432,4320.0,3.905028010108481
433,4330.0,3.9050255691275297
434,4340.0,3.905023340869353
435,4350.0,3.9050213067959207
436,4360.0,3.905019449984727
437,4370.0,3.905017754987999
438,4380.0,3.905016207704184
439,4390.0,3.90501479526063
440,4400.0,3.905013505906488
441,4410.0,3.905012328914957
442,4420.0,3.905011254494036
443,4430.0,3.9050102737050625
444,4440.0,3.9050093783883457
445,4450.0,3.9050085610952845
446,4460.0,3.905007815026395
447,4470.0,3.905007133974747
448,4480.0,3.905006512274317
449,4490.0,3.9050059447528604
450,4500.0,3.905005426688873
451,4510.0,3.905004953772312
452,4520.0,3.9050045220687415
453,4530.0,3.9050041279865955
454,4540.0,3.9050037682473016
455,4550.0,3.905003439858003
456,4560.0,3.9050031400866585
457,4570.0,3.9050028664393173
458,4580.0,3.9050026166393645
459,4590.0,3.905002388608586
460,4600.0,3.9050021804498756
461,4610.0,3.9050019904314537
462,4620.0,3.905001816972458
463,4630.0,3.905001658629796
464,4640.0,3.9050015140861305
465,4650.0,3.9050013821389298
466,4660.0,3.905001261690457
467,4670.0,3.905001151738638
468,4680.0,3.905001051368728
469,4690.0,3.905000959745696
470,4700.0,3.9050008761072856
471,4710.0,3.9050007997576635
472,4720.0,3.9050007300616385
473,4730.0,3.9050006664393733
474,4740.0,3.905000608361561
475,4750.0,3.905000555345023
476,4760.0,3.9050005069486864
477,4770.0,3.9050004627699186
478,4780.0,3.9050004224411725
479,4790.0,3.9050003856269324
480,4800.0,3.905000352020922
481,4810.0,3.905000321343555
482,4820.0,3.9050002933396115
483,4830.0,3.905000267776112
484,4840.0,3.90500024444038
485,4850.0,3.905000223138273
486,4860.0,3.9050002036925693
487,4870.0,3.905000185941489
488,4880.0,3.9050001697373524
489,4890.0,3.9050001549453475
490,4900.0,3.905000141442414
491,4910.0,3.905000129116213
492,4920.0,3.905000117864195
493,4930.0,3.9050001075927514
494,4940.0,3.9050000982164272
495,4950.0,3.9050000896572166
496,4960.0,3.9050000818439092
497,4970.0,3.9050000747115052
498,4980.0,3.905000068200664
499,4990.0,3.9050000622572196
500,5000.0,3.9050000568317254
501,5010.0,3.9050000518790435
502,5020.0,3.9050000473579702
503,5030.0,3.905000043230892
504,5040.0,3.9050000394634736
505,5050.0,3.9050000360243735
506,5060.0,3.9050000328849777
507,5070.0,3.905000030019169
508,5080.0,3.9050000274031054
509,5090.0,3.9050000250150227
510,5100.0,3.9050000228350528
511,5110.0,3.9050000208450597
512,5120.0,3.905000019028487
513,5130.0,3.905000017370223
514,5140.0,3.9050000158564697
515,5150.0,3.9050000144746346
516,5160.0,3.905000013213222
517,5170.0,3.9050000120617367
518,5180.0,3.905000011010599
519,5190.0,3.9050000100510647
520,5200.0,3.9050000091751493
521,5210.0,3.905000008375569
522,5220.0,3.9050000076456675
523,5230.0,3.9050000069793747
524,5240.0,3.905000006371147
525,5250.0,3.9050000058159244
526,5260.0,3.905000005309087
527,5270.0,3.9050000048464186
528,5280.0,3.9050000044240707
529,5290.0,3.905000004038529
530,5300.0,3.9050000036865855
531,5310.0,3.9050000033653127
532,5320.0,3.905000003072037
533,5330.0,3.9050000028043197
534,5340.0,3.905000002559933
535,5350.0,3.9050000023368443
536,5360.0,3.9050000021331965
537,5370.0,3.905000001947296
538,5380.0,3.905000001777595
539,5390.0,3.905000001622685
540,5400.0,3.905000001481273
541,5410.0,3.9050000013521853
542,5420.0,3.9050000012343475
543,5430.0,3.905000001126778
544,5440.0,3.9050000010285837
545,5450.0,3.9050000009389465
546,5460.0,3.9050000008571204
547,5470.0,3.9050000007824255
548,5480.0,3.9050000007142396
549,5490.0,3.9050000006519965
550,5500.0,3.905000000595177
551,5510.0,3.9050000005433096
552,5520.0,3.9050000004959626
553,5530.0,3.9050000004527408
554,5540.0,3.905000000413285
555,5550.0,3.905000000377269
556,5560.0,3.9050000003443914
557,5570.0,3.9050000003143785
558,5580.0,3.905000000286982
559,5590.0,3.905000000261972
560,5600.0,3.9050000002391427
561,5610.0,3.905000000218302
562,5620.0,3.905000000199278
563,5630.0,3.905000000181912
564,5640.0,3.905000000166059
565,5650.0,3.9050000001515874
566,5660.0,3.905000000138377
567,5670.0,3.905000000126318
568,5680.0,3.90500000011531
569,5690.0,3.9050000001052605
570,5700.0,3.9050000000960874
571,5710.0,3.9050000000877136
572,5720.0,3.90500000008007
573,5730.0,3.905000000073092
574,5740.0,3.905000000066722
575,5750.0,3.9050000000609075
576,5760.0,3.9050000000555998
577,5770.0,3.9050000000507543
578,5780.0,3.9050000000463316
579,5790.0,3.9050000000422935
580,5800.0,3.905000000038608
581,5810.0,3.905000000035243
582,5820.0,3.905000000032172
583,5830.0,3.9050000000293688
584,5840.0,3.9050000000268086
585,5850.0,3.9050000000244727
586,5860.0,3.90500000002234
587,5870.0,3.9050000000203933
588,5880.0,3.9050000000186165
589,5890.0,3.9050000000169938
590,5900.0,3.9050000000155123
591,5910.0,3.9050000000141605
592,5920.0,3.9050000000129272
593,5930.0,3.9050000000118006
594,5940.0,3.9050000000107716
595,5950.0,3.9050000000098333
596,5960.0,3.905000000008976
597,5970.0,3.905000000008194
598,5980.0,3.90500000000748
599,5990.0,3.9050000000068286
600,6000.0,3.9050000000062326
601,6010.0,3.9050000000056904
602,6020.0,3.9050000000051943
603,6030.0,3.9050000000047413
604,6040.0,3.9050000000043283
605,6050.0,3.9050000000039518
606,6060.0,3.905000000003607
607,6070.0,3.9050000000032927
608,6080.0,3.905000000003006
609,6090.0,3.9050000000027434
610,6100.0,3.9050000000025045
611,6110.0,3.9050000000022873
612,6120.0,3.905000000002087
613,6130.0,3.9050000000019054
614,6140.0,3.9050000000017393
615,6150.0,3.905000000001588
616,6160.0,3.9050000000014493
617,6170.0,3.905000000001323
618,6180.0,3.9050000000012077
619,6190.0,3.9050000000011025
620,6200.0,3.905000000001007
621,6210.0,3.9050000000009186
622,6220.0,3.905000000000839
623,6230.0,3.9050000000007663
624,6240.0,3.9050000000006997
625,6250.0,3.9050000000006384
626,6260.0,3.905000000000583
627,6270.0,3.905000000000532
628,6280.0,3.905000000000486
629,6290.0,3.9050000000004434
630,6300.0,3.9050000000004053
631,6310.0,3.9050000000003693
632,6320.0,3.9050000000003373
633,6330.0,3.9050000000003084
634,6340.0,3.9050000000002814
635,6350.0,3.905000000000257
636,6360.0,3.905000000000234
637,6370.0,3.9050000000002134
638,6380.0,3.905000000000195
639,6390.0,3.905000000000178
640,6400.0,3.905000000000162
641,6410.0,3.9050000000001486
642,6420.0,3.9050000000001353
643,6430.0,3.9050000000001233
644,6440.0,3.9050000000001126
645,6450.0,3.905000000000103
646,6460.0,3.9050000000000935
647,6470.0,3.905000000000086
648,6480.0,3.905000000000078
649,6490.0,3.9050000000000717
650,6500.0,3.905000000000065
651,6510.0,3.9050000000000593
652,6520.0,3.9050000000000544
653,6530.0,3.9050000000000495
654,6540.0,3.905000000000045
655,6550.0,3.905000000000042
656,6560.0,3.905000000000038
657,6570.0,3.905000000000035
658,6580.0,3.9050000000000313
659,6590.0,3.905000000000029
660,6600.0,3.9050000000000264
661,6610.0,3.9050000000000242
662,6620.0,3.905000000000022
663,6630.0,3.9050000000000202
664,6640.0,3.905000000000019
665,6650.0,3.905000000000017
666,6660.0,3.905000000000016
667,6670.0,3.9050000000000145
668,6680.0,3.9050000000000136
669,6690.0,3.905000000000012
670,6700.0,3.905000000000011
671,6710.0,3.9050000000000096
672,6720.0,3.905000000000009
673,6730.0,3.9050000000000082
674,6740.0,3.9050000000000074
675,6750.0,3.905000000000007
676,6760.0,3.9050000000000065
677,6770.0,3.9050000000000056
678,6780.0,3.905000000000005
679,6790.0,3.9050000000000047
680,6800.0,3.905000000000004
681,6810.0,3.9050000000000034
682,6820.0,3.9050000000000034
683,6830.0,3.9050000000000034
684,6840.0,3.9050000000000034
685,6850.0,3.9050000000000034
686,6860.0,3.9050000000000034
687,6870.0,3.9050000000000034
688,6880.0,3.9050000000000034
689,6890.0,3.9050000000000034
690,6900.0,3.9050000000000034
691,6910.0,3.9050000000000034
692,6920.0,3.9050000000000034
693,6930.0,3.9050000000000034
694,6940.0,3.9050000000000034
695,6950.0,3.9050000000000034
696,6960.0,3.9050000000000034
697,6970.0,3.9050000000000034
698,6980.0,3.9050000000000034
699,6990.0,3.9050000000000034
700,7000.0,3.9050000000000034
701,7010.0,3.9050000000000034
702,7020.0,3.9050000000000034
703,7030.0,3.9050000000000034
704,7040.0,3.9050000000000034
705,7050.0,3.9050000000000034
706,7060.0,3.9050000000000034
707,7070.0,3.9050000000000034
708,7080.0,3.9050000000000034
709,7090.0,3.9050000000000034
710,7100.0,3.9050000000000034
711,7110.0,3.9050000000000034
712,7120.0,3.9050000000000034
713,7130.0,3.9050000000000034
714,7140.0,3.9050000000000034
715,7150.0,3.9050000000000034
716,7160.0,3.9050000000000034
717,7170.0,3.9050000000000034
718,7180.0,3.9050000000000034
719,7190.0,3.9050000000000034
720,7200.0,3.9650034376288303
721,7210.0,3.957924293119104
722,7220.0,3.9514715502800426
723,7230.0,3.945589781644036
724,7240.0,3.94022846427089
725,7250.0,3.935341545768241
726,7260.0,3.93088704871288
727,7270.0,3.926826710075054
728,7280.0,3.9231256525484826
729,7290.0,3.9197520849629193
730,7300.0,3.916677029205839
731,7310.0,3.913874071307613
732,7320.0,3.911319134552032
733,7330.0,3.908990272663257
734,7340.0,3.906867481292731
735,7350.0,3.9049325261867622
736,7360.0,3.90316878655879
737,7370.0,3.901561112320931
738,7380.0,3.9000956939484657
739,7390.0,3.8987599438594303
740,7400.0,3.8975423882903995
741,7410.0,3.896432568739685
742,7420.0,3.8954209521313947
743,7430.0,3.894498848928663
744,7440.0,3.8936583384926737
745,7450.0,3.8928922010463287
746,7460.0,3.8921938556581472
747,7470.0,3.891557303713687
748,7480.0,3.8909770773889294
749,7490.0,3.890448192683021
750,7500.0,3.889966106606934
751,7510.0,3.8895266781603177
752,7520.0,3.8891261327613242
753,7530.0,3.888761029823882
754,7540.0,3.888428233203914
755,7550.0,3.888124884260634
756,7560.0,3.8878483773015224
757,7570.0,3.88759633720008
758,7580.0,3.8873665989940718
759,7590.0,3.887157189289037
760,7600.0,3.8869663093073195
761,7610.0,3.88679231943701
762,7620.0,3.8866337251480867
763,7630.0,3.8864891641547685
764,7640.0,3.88635739471382
765,7650.0,3.8862372849582805
766,7660.0,3.88612780317501
767,7670.0,3.886028008942524
768,7680.0,3.8859370450530077
769,7690.0,3.885854130149111
770,7700.0,3.8857785520122854
771,7710.0,3.885709661444997
772,7720.0,3.885646866694284
773,7730.0,3.885589628368743
774,7740.0,3.885537454805293
775,7750.0,3.8854898978459067
776,7760.0,3.8854465489880456
777,7770.0,3.885407035875725
778,7780.0,3.8853710191010675
779,7790.0,3.885338189288872
780,7800.0,3.8853082644391588
781,7810.0,3.8852809875048577
782,7820.0,3.8852561241838397
783,7830.0,3.885233460906316
784,7840.0,3.8852128030003286
785,7850.0,3.885193973019567
786,7860.0,3.8851768092191445
787,7870.0,3.8851611641662562
788,7880.0,3.88514690347376
789,7890.0,3.885133904645827
790,7900.0,3.8851220560257373
791,7910.0,3.885111255836769
792,7920.0,3.8851014113079665
793,7930.0,3.885092437877258
794,7940.0,3.8850842584650893
795,7950.0,3.88507680281233
796,7960.0,3.885070006876763
797,7970.0,3.885063812282981
798,7980.0,3.885058165820953
799,7990.0,3.885053018988963
800,8000.0,3.8850483275769974
801,8010.0,3.8850440512869833
802,8020.0,3.8850401533866474
803,8030.0,3.8850366003939882
804,8040.0,3.885033361789675
805,8050.0,3.8850304097548976
806,8060.0,3.8850277189324043
807,8070.0,3.8850252662086975
808,8080.0,3.8850230305154843
809,8090.0,3.8850209926487107
810,8100.0,3.8850191351036067
811,8110.0,3.885017441924318
812,8120.0,3.8850158985668517
813,8130.0,3.8850144917741494
814,8140.0,3.885013209462208
815,8150.0,3.8850120406162856
816,8160.0,3.8850109751962836
817,8170.0,3.8850100040505073
818,8180.0,3.885009118837055
819,8190.0,3.8850083119521615
820,8200.0,3.8850075764648833
821,8210.0,3.8850069060575696
822,8220.0,3.885006294971584
823,8230.0,3.8850057379578495
824,8240.0,3.8850052302317564
825,8250.0,3.885004767432063
826,8260.0,3.885004345583433
827,8270.0,3.8850039610622926
828,8280.0,3.885003610565699
829,8290.0,3.8850032910829726
830,8300.0,3.8850029998698363
831,8310.0,3.885002734424842
832,8320.0,3.8850024924678817
833,8330.0,3.8850022719206043
834,8340.0,3.8850020708885635
835,8350.0,3.885001887644945
836,8360.0,3.8850017206157306
837,8370.0,3.8850015683661803
838,8380.0,3.8850014295885082
839,8390.0,3.8850013030906485
840,8400.0,3.885001187786015
841,8410.0,3.8850010826841714
842,8420.0,3.8850009868823165
843,8430.0,3.885000899557537
844,8440.0,3.885000819959735
845,8450.0,3.885000747405185
846,8460.0,3.8850006812706597
847,8470.0,3.8850006209880816
848,8480.0,3.885000566039638
849,8490.0,3.885000515953335
850,8500.0,3.8850004702989436
851,8510.0,3.8850004286843047
852,8520.0,3.8850003907519586
853,8530.0,3.8850003561760746
854,8540.0,3.8850003246596554
855,8550.0,3.8850002959319814
856,8560.0,3.8850002697462904
857,8570.0,3.885000245877655
858,8580.0,3.8850002241210464
859,8590.0,3.8850002042895824
860,8600.0,3.8850001862129155
861,8610.0,3.885000169735772
862,8620.0,3.885000154716616
863,8630.0,3.885000141026439
864,8640.0,3.885000128547643
865,8650.0,3.8850001171730404
866,8660.0,3.8850001068049247
867,8670.0,3.8850000973542373
868,8680.0,3.885000088739799
869,8690.0,3.8850000808876133
870,8700.0,3.8850000737302315
871,8710.0,3.885000067206174
872,8720.0,3.8850000612594022
873,8730.0,3.8850000558388333
874,8740.0,3.8850000508979066
875,8750.0,3.885000046394179
876,8760.0,3.885000042288967
877,8770.0,3.8850000385470067
878,8780.0,3.8850000351361547
879,8790.0,3.8850000320271145
880,8800.0,3.885000029193179
881,8810.0,3.885000026610006
882,8820.0,3.885000024255407
883,8830.0,3.8850000221091543
884,8840.0,3.885000020152815
885,8850.0,3.885000018369582
886,8860.0,3.8850000167441405
887,8870.0,3.885000015262527
888,8880.0,3.8850000139120144
889,8890.0,3.885000012681003
890,8900.0,3.8850000115589176
891,8910.0,3.885000010536121
892,8920.0,3.8850000096038277
893,8930.0,3.885000008754027
894,8940.0,3.885000007979423
895,8950.0,3.8850000072733595
896,8960.0,3.8850000066297725
897,8970.0,3.885000006043134
898,8980.0,3.8850000055084033
899,8990.0,3.8850000050209896
900,9000.0,3.885000004576705
901,9010.0,3.885000004171733
902,9020.0,3.8850000038025954
903,9030.0,3.885000003466121
904,9040.0,3.885000003159419
905,9050.0,3.8850000028798566
906,9060.0,3.8850000026250306
907,9070.0,3.885000002392754
908,9080.0,3.88500000218103
909,9090.0,3.8850000019880397
910,9100.0,3.885000001812127
911,9110.0,3.88500000165178
912,9120.0,3.8850000015056216
913,9130.0,3.885000001372396
914,9140.0,3.885000001250959
915,9150.0,3.885000001140267
916,9160.0,3.88500000103937
917,9170.0,3.885000000947401
918,9180.0,3.88500000086357
919,9190.0,3.8850000007871563
920,9200.0,3.8850000007175045
921,9210.0,3.8850000006540157
922,9220.0,3.8850000005961443
923,9230.0,3.885000000543394
924,9240.0,3.8850000004953116
925,9250.0,3.885000000451484
926,9260.0,3.8850000004115337
927,9270.0,3.885000000375119
928,9280.0,3.8850000003419267
929,9290.0,3.8850000003116714
930,9300.0,3.885000000284093
931,9310.0,3.885000000258954
932,9320.0,3.8850000002360403
933,9330.0,3.8850000002151543
934,9340.0,3.885000000196116
935,9350.0,3.8850000001787626
936,9360.0,3.8850000001629446
937,9370.0,3.8850000001485263
938,9380.0,3.885000000135384
939,9390.0,3.885000000123404
940,9400.0,3.885000000112485
941,9410.0,3.885000000102531
942,9420.0,3.8850000000934584
943,9430.0,3.8850000000851885
944,9440.0,3.885000000077651
945,9450.0,3.8850000000707805
946,9460.0,3.885000000064518
947,9470.0,3.8850000000588087
948,9480.0,3.8850000000536054
949,9490.0,3.885000000048862
950,9500.0,3.885000000044538
951,9510.0,3.8850000000405975
952,9520.0,3.885000000037005
953,9530.0,3.8850000000337306
954,9540.0,3.885000000030746
955,9550.0,3.885000000028025
956,9560.0,3.8850000000255456
957,9570.0,3.885000000023285
958,9580.0,3.885000000021225
959,9590.0,3.8850000000193474
960,9600.0,3.8850000000176355
961,9610.0,3.8850000000160745
962,9620.0,3.8850000000146525
963,9630.0,3.8850000000133558
964,9640.0,3.8850000000121736
965,9650.0,3.8850000000110967
966,9660.0,3.8850000000101144
967,9670.0,3.8850000000092195
968,9680.0,3.885000000008404
969,9690.0,3.88500000000766
970,9700.0,3.885000000006982
971,9710.0,3.885000000006364
972,9720.0,3.8850000000058014
973,9730.0,3.885000000005288
974,9740.0,3.88500000000482
975,9750.0,3.8850000000043936
976,9760.0,3.885000000004006
977,9770.0,3.8850000000036506
978,9780.0,3.8850000000033273
979,9790.0,3.8850000000030334
980,9800.0,3.885000000002765
981,9810.0,3.8850000000025204
982,9820.0,3.8850000000022966
983,9830.0,3.8850000000020937
984,9840.0,3.8850000000019085
985,9850.0,3.8850000000017393
986,9860.0,3.8850000000015856
987,9870.0,3.8850000000014453
988,9880.0,3.885000000001318
989,9890.0,3.885000000001201
990,9900.0,3.8850000000010945
991,9910.0,3.885000000000998
992,9920.0,3.8850000000009093
993,9930.0,3.8850000000008293
994,9940.0,3.8850000000007556
995,9950.0,3.8850000000006886
996,9960.0,3.885000000000628
997,9970.0,3.8850000000005727
998,9980.0,3.885000000000522
999,9990.0,3.8850000000004754
1000,10000.0,3.8850000000004337
1001,10010.0,3.8850000000003946
1002,10020.0,3.8850000000003604
1003,10030.0,3.8850000000003284
1004,10040.0,3.885000000000299
1005,10050.0,3.8850000000002725
1006,10060.0,3.885000000000249
1007,10070.0,3.8850000000002267
1008,10080.0,3.8850000000002063
1009,10090.0,3.8850000000001885
1010,10100.0,3.8850000000001716
1011,10110.0,3.885000000000156
1012,10120.0,3.885000000000143
1013,10130.0,3.88500000000013
1014,10140.0,3.885000000000119
1015,10150.0,3.8850000000001077
1016,10160.0,3.8850000000000984
1017,10170.0,3.88500000000009
1018,10180.0,3.8850000000000815
1019,10190.0,3.885000000000074
1020,10200.0,3.8850000000000677
1021,10210.0,3.8850000000000624
1022,10220.0,3.8850000000000566
1023,10230.0,3.885000000000051
1024,10240.0,3.8850000000000464
1025,10250.0,3.885000000000042
1026,10260.0,3.8850000000000393
1027,10270.0,3.8850000000000353
1028,10280.0,3.8850000000000318
1029,10290.0,3.8850000000000295
1030,10300.0,3.885000000000027
1031,10310.0,3.8850000000000238
1032,10320.0,3.8850000000000224
1033,10330.0,3.8850000000000207
1034,10340.0,3.8850000000000184
1035,10350.0,3.8850000000000167
1036,10360.0,3.885000000000015
1037,10370.0,3.885000000000014
1038,10380.0,3.8850000000000127
1039,10390.0,3.885000000000012
1040,10400.0,3.8850000000000104
1041,10410.0,3.885000000000009
1042,10420.0,3.8850000000000087
1043,10430.0,3.8850000000000082
1044,10440.0,3.8850000000000073
1045,10450.0,3.885000000000007
1046,10460.0,3.885000000000006
1047,10470.0,3.8850000000000056
1048,10480.0,3.8850000000000047
1049,10490.0,3.8850000000000042
1050,10500.0,3.885000000000004
1051,10510.0,3.885000000000003
1052,10520.0,3.885000000000003
1053,10530.0,3.885000000000003
1054,10540.0,3.885000000000003
1055,10550.0,3.885000000000003
1056,10560.0,3.885000000000003
1057,10570.0,3.885000000000003
1058,10580.0,3.885000000000003
1059,10590.0,3.885000000000003
1060,10600.0,3.885000000000003
1061,10610.0,3.885000000000003
1062,10620.0,3.885000000000003
1063,10630.0,3.885000000000003
1064,10640.0,3.885000000000003
1065,10650.0,3.885000000000003
1066,10660.0,3.885000000000003
1067,10670.0,3.885000000000003
1068,10680.0,3.885000000000003
1069,10690.0,3.885000000000003
1070,10700.0,3.885000000000003
1071,10710.0,3.885000000000003
1072,10720.0,3.885000000000003
1073,10730.0,3.885000000000003
1074,10740.0,3.885000000000003
1075,10750.0,3.885000000000003
1076,10760.0,3.885000000000003
